x,y,pm_x,pm_y,parallax,probs_final,label
0.9429851397150638,0.28702469326770674,-0.1427271888942025,1.4590450297899311,0.007604879703613922,0.0,0
0.231908823999446,0.5185460534255271,0.5083146308826901,2.343546447518326,0.048658838041791434,0.0479,0
0.6889544793313613,0.3715936971810514,1.9409055484221014,-2.517144091684574,0.007847105480959031,0.0,0
0.8313943259512746,0.3181869199931687,0.8695523617215227,0.4837016874701509,0.019506232326825825,0.0,0
0.016601476760595424,0.19229299659313592,1.6656496380552699,0.7564451919322341,0.00388617869601896,0.0,0
0.7500541951930837,0.2759036585794973,2.0726961234703336,-1.5646362423165274,0.007049703204068363,0.0,0
0.4633469702920251,0.11699883305498593,0.3543769571945885,-0.5407136472387245,0.003572219382136088,0.0,0
0.8124799943838878,0.42444718091567135,1.783285239260231,0.3734925443767379,0.018381589458974192,0.0,0
0.37197147703437194,0.2803156839841875,-0.5917147119716455,0.031226021078116305,0.016782327379658443,0.001,0
0.6800964584053735,0.2282454220528246,-1.3653954255583851,-0.13742855669696555,0.004075747943575921,0.0,0
0.22646355929591422,0.7076874698743804,-1.1889417630067955,2.705217084782004,0.03559994826909184,0.0,0
0.7307890100954807,0.33850538753211323,-0.7488210081845573,-0.13128351535478033,0.01728585207192942,0.0,0
0.3311841658063608,0.14477435115381,-2.089185234260267,-2.920288732133075,0.02683679700233816,0.0,0
0.6171745043594313,0.8206595850135364,-1.7995309985478982,0.09367549520301638,0.04614095468309579,0.0831,0
0.5464314591589001,0.9863683615462397,-1.0252193892401515,-1.5813103259766572,0.021443328949873507,0.018,0
0.108646013541422,0.21032989692523574,-0.22908670846681975,1.3631229583467557,0.12244495974613635,0.0,0
0.37845619226654037,0.9137880776200628,2.698473890076963,-1.7222518239184954,0.015337272157074476,0.0,0
0.5175028996660503,0.27577361876781215,-4.4998783718735575,-0.5750228205369908,0.12718917558668294,0.0,0
0.2067080321029704,0.5029687064862387,0.8140750105866547,-1.0744195680521411,0.03366736911010133,0.1174,0
0.18048320974426169,0.18279742629433837,1.1198508079190872,1.0759235656224313,0.03202705649400097,0.0,0
0.3871304270834831,0.2615152421094826,2.647779407973419,0.37751916408204067,0.03196294655169088,0.0,0
0.00042337939704872873,0.7931463597479347,-2.0747276025879517,-1.1425694596399196,0.05438088162871915,0.1255,0
0.7329406809401475,0.8248328796606132,1.8526089745993382,0.6121363007209335,0.017299196433143184,0.0032,0
0.901911927277693,0.9049696027844645,-1.070339256724888,0.02052534798369964,0.021111930272991106,0.0,0
0.14149080265452696,0.44749293396680645,2.2428546508672285,4.688121701898669,0.015528751139603102,0.0,0
0.44357351607256834,0.23314273379649186,0.27016157819109443,-0.940914841906941,0.0064286515837694925,0.0058,0
0.031836255146322934,0.4369587475382942,-2.955200982385606,-0.07996049447999111,0.034768461090581806,0.0,0
0.07157080604637489,0.5601876111567694,0.8033307119827305,-4.821534916464631,0.004309539660465203,0.0,0
0.7006344246367244,0.9349954219327815,-1.4217559263728416,4.199238638645411,0.04377851771742554,0.0,0
0.8110674187099068,0.9237088382805352,-2.4790888939439926,0.26178586857375163,0.0127522617498379,0.0,0
0.292214834310348,0.22225537787256222,-0.5889563427013063,-0.5495649044878546,0.016508143175887332,0.0,0
0.6485227007022545,0.7685729252851031,-2.1432582544884564,-1.0029510369032304,0.011968814157325633,0.2196,0
0.140436620767304,0.5669098176305356,-0.9906742381639081,0.4517956831553425,0.04131757364085456,0.0788,0
0.3475048370703345,0.10478821918761583,0.24023071994136952,1.216391456859827,0.02037698576757733,0.0,0
0.2538368741558945,0.3825922613007635,-3.0191210924616074,-3.240612920892241,0.012915924953200993,0.0935,0
0.0084966641906018,0.602979007453093,-2.1184404801468935,1.280494772185084,0.03171986399298578,0.0,0
0.7127668619068908,0.06779015797864107,-0.34881204130125315,1.4940383348470012,0.13443691847126876,0.0,0
0.606565403513576,0.16687329112118077,0.5229599549229251,0.37370574824670383,0.003449158901670325,0.0,0
0.16726163801956384,0.8820765203216623,1.6158137946890363,0.3974625549496787,0.019707848558106124,0.0,0
0.29803775936789934,0.9446999896093939,0.06632484784818792,-1.122682422035712,0.09968158271303285,0.9925,0
0.8479133980951725,0.8842376883709402,-1.326847034451338,-0.744629724921842,0.05577459441386741,0.0005,0
0.331230171240681,0.6573955836582634,2.5702846026637505,4.185573601577632,0.008718662203798716,0.0,0
0.43349697605815396,0.35558955675498316,-3.632693343801754,1.6922901889625535,0.0496912740545639,0.0,0
0.5075055198368204,0.32775851798308475,-0.740383006158485,-0.7939196426076028,0.05360978205333119,0.0077,0
0.7657120569632626,0.3748211061926353,1.5732911141364656,1.5816553798624051,0.0070736118867518565,0.0,0
0.9151813853432255,0.48427650170202496,1.3001094828299078,2.963862263261187,0.03300347929275735,0.0,0
0.036230525126726865,0.3791137338321724,0.57196054698278,-0.3252949554727251,0.07211122280193812,0.0001,0
0.1560912314865438,0.8563564549830757,-0.1711543336950009,0.16425194703239324,0.044575564744755374,0.0216,0
0.8821150759167389,0.03288082682958848,0.5262437631622421,-1.7614434177806926,0.012264487543759422,0.0,0
0.37859477066803604,0.5467992551702682,1.2308597609312988,1.8582433692769407,0.03894808947025672,0.0444,0
0.46904284820246134,0.2809076368685045,-0.2858937929746524,-0.3893092392358812,0.008236316932641395,0.0002,0
0.2974384519329898,0.6995065896033507,-1.8922941397078672,0.4472819401721383,0.006505217046676206,0.0602,0
0.7619375456251272,0.9456671236631028,0.4960313099000217,2.842536285461441,0.0641561887752748,0.0005,0
0.35789914959221936,0.1829532198542474,0.2881409822416453,-1.3122856972728876,0.006841872070126119,0.0004,0
0.13189510260836912,0.7968741256018039,-1.436829478859155,0.15784329460580732,0.012854861978374717,0.0962,0
0.19905732073622429,0.9413608899641255,0.926145093574542,2.3270319753465656,0.006395117604392966,0.0,0
0.04329414969170009,0.4858094559374251,1.613962851591498,0.0606225979066902,0.010241628406991263,0.0,0
0.7492149840523951,0.7470541539153699,-0.9622916084621119,-3.4882610229253523,0.11517889460372258,0.0,0
0.23307261452947192,0.9230335566553228,-1.4882366572166454,0.22092733702529482,0.012283869549739016,0.1109,0
0.3748762540528008,0.39974311004442886,-0.7866160854060459,-1.3144938469727236,0.01636423851816569,0.0284,0
0.7837592916028302,0.00709476512784224,-0.5166926449486153,0.03288872375393131,0.04761327251606602,0.0,0
0.3188821010627526,0.39257264417466686,-1.770038102426256,-1.1084950063462318,0.02606659614534696,0.389,0
0.4625919785754079,0.9266340650728779,0.5670938764918898,-0.04648565861054531,0.023450105487531927,0.0541,0
0.8107805288790717,0.16430501896979222,2.7486412451255937,1.3969116281016396,0.020629447904428593,0.0,0
0.2933698601528981,0.8628515164292169,-1.9378671648804022,-0.6674296135013925,0.013215884325301103,0.1222,0
0.16167023470835173,0.8249269788324893,2.121921800352898,-1.3047728144151245,0.007345703105883347,0.0,0
0.10349049165055468,0.33030627505203736,0.7890265464353117,0.5620183561011225,0.023604986016266722,0.0,0
0.6522118004000516,0.12113520583664605,-1.1057653519959507,3.6286492287049485,0.055337193257311776,0.0,0
0.3565552917902616,0.5287467398947807,-2.515008300609085,0.7808432576265233,0.010126913203190611,0.0058,0
0.6766903836563049,0.6193772983839368,0.8278502769707045,-0.7386976543817086,0.009522833679201141,0.0138,0
0.4885348663167479,0.1970067606784055,0.7241069279170784,0.30104954940779394,0.004651569424108691,0.0,0
0.8642886623673889,0.35698598019595673,1.3835959741460575,0.560793807840443,0.030159282591605736,0.0,0
0.44526040013689505,0.294664809959444,3.450927892371014,0.6458618410053645,0.029166369067835218,0.0014,0
0.4099681384108588,0.3041765925753962,0.17282324876665384,0.839090841962378,0.006164432025967727,0.0373,0
0.2838620309206953,0.15831043981365356,1.0659822905021539,-2.300310659293925,0.03982658815108457,0.0,0
0.5898132955936817,0.7215853750813563,-0.18556609704517765,0.5216032976050414,0.01118118253752775,0.0637,0
0.7124258388932696,0.6510501582507882,-0.8951557989841621,-1.1900978962184716,0.013643106135061802,0.0314,0
0.596077224789162,0.27794355521075675,2.362292111710845,0.13305685516276441,0.07279075252993876,0.0001,0
0.9020781322612511,0.8022636298318132,0.7052194535953423,0.6004849627114364,0.004228816435164157,0.0,0
0.03083083758173477,0.9602058372161691,2.4729554606006623,0.02235772989308027,0.031349353032853904,0.0,0
0.4920511998824647,0.7197019550353273,0.023789552755616346,1.0155563933848444,0.005433602389978234,0.1059,0
0.6403180417585318,0.7027495733732164,1.2854201379572874,-2.0180720317331455,0.09914028728466605,0.0002,0
0.5127160565284987,0.9863451682614806,-3.1384881681468344,2.523817126834952,0.08468159847146552,0.0,0
0.9233354783681986,0.214403362842294,0.7949149767693124,1.575530332891002,0.04824958680360633,0.0,0
0.6500628412272387,0.6673810779866326,1.1080496498227725,-0.8980942801569389,0.010425858256231933,0.0312,0
0.667076584078569,0.0020136167037557717,-0.576665030629868,0.5834253266007144,0.026670207243546032,0.0,0
0.5275552545659605,0.8727415986273404,1.750040750251827,2.3838318803875507,0.02607942726799812,0.0193,0
0.9066113962570944,0.6196724850013345,1.3212775467399207,0.4357893475730177,0.00713728503078357,0.0,0
0.4899855097781165,0.9300923654038563,2.07990434996525,0.41608167185628664,0.0940813166922847,0.0395,0
0.6443765271172338,0.16841225965708118,3.4348715697558725,-0.10988001274983272,0.009242894322959735,0.0,0
0.022834182284038995,0.40771366525910246,-1.6617254382681146,-2.4385435058758023,0.026095558810292897,0.0398,0
0.881513832611753,0.1386556879915981,-1.5326732200819317,0.29826784661004835,0.004299019631092771,0.0,0
0.2630267947052569,0.9575365348219272,0.7730565891233653,0.25316412643175523,0.046303484254145676,0.0544,0
0.025555871657956253,0.06483055485141365,-1.7942133406882177,-2.565371134538263,0.11184262839410208,0.0,0
0.20617228190257808,0.18314901738016443,0.9945211531066552,0.6721485403145839,0.02938615345706138,0.0,0
0.6035710488522297,0.2749786613199119,-0.4085033504366728,2.2882995077618102,0.03136467782089058,0.0,0
0.24827313614649937,0.7177124301654579,-1.0808388443203676,-1.5304826853365667,0.01425810837005524,0.0594,0
0.6220986877808719,0.06996177605409226,0.12031989090626871,-0.6574879450360536,0.2183369104472958,0.0,0
0.13681135559553537,0.4915883073509961,0.014801902369236997,0.9814316880606097,0.006680127006588699,0.0994,0
0.46330856420708144,0.28323870159598297,1.0648125775141273,-0.24074238099044207,0.02630594459791239,0.0004,0
0.7179925640855197,0.26799582475389816,0.004716048644017205,1.7332182624916916,0.0061756762978677,0.0,0
0.7213000133083411,0.4704502320741414,-0.2253952976029317,-0.08558403777855486,0.024150755267194533,0.0021,0
0.2157321032265772,0.34184472192612614,-0.43193169208048765,0.6696256070042469,0.014743676478126048,0.0244,0
0.5810889244969173,0.2712731803161327,0.3968078495362657,-3.4312087401917375,0.004745262853786149,0.0,0
0.6859508083718004,0.2925587393189413,1.3319306790808667,3.163068167042568,0.0117881817118673,0.0,0
0.5294163522785189,0.9759903142406615,-0.6813644904052856,2.465806738322448,0.008166893204633945,0.043,0
0.01467720795884564,0.5831465175644976,-3.9868362092006895,1.894914517613851,0.011625312899152718,0.0,0
0.36430429850925417,0.38282099113904,1.1197174937191356,-3.20827571236775,0.01952064582960872,0.0,0
0.38671954450098567,0.01405359577362053,-0.6156925563508195,3.170392876938417,0.0139184152278345,0.0,0
0.6961194577017281,0.7900329282662754,-0.8606118074497404,-0.5560905001592181,0.006142333458431064,0.0422,0
0.9336102829109133,0.8931781100101421,-1.2192372706785417,1.9163331996673434,0.013163809372272201,0.0,0
0.3415379291259176,0.7987028412799466,-0.04648587949668757,2.2923290208313696,0.013014681423912532,0.0256,0
0.31487773057679125,0.1827930275879377,0.6618620291058467,-2.2305006964312746,0.028750544154175193,0.0,0
0.8455012610562329,0.11367215191497693,-2.7696586747096408,-3.711231487159549,0.02459559035232829,0.0,0
0.4425157069478557,0.8563317395205776,-1.1720612679176299,-2.8439220937740552,0.012618459115316661,0.0263,0
0.6039113333120876,0.24983123604556756,-0.5247039203582228,1.3887482880490314,0.011257417263851929,0.0,0
0.5780973581287772,0.5666017427418152,0.2130937118979492,2.1545149673475237,0.040828944556629505,0.0387,0
0.055501035654295094,0.019725991092029327,-1.1052259877195107,1.8032750105371909,0.007710972946207819,0.0,0
0.3157223622976656,0.6584463813778988,0.806630447211584,-0.3046602335904537,0.11491871796119722,0.9944,0
0.4776414265940333,0.2052721502096192,0.8902223220379887,3.2355788890288077,0.016093536682684345,0.0,0
0.009540100843986599,0.418560915563726,-1.444279760648923,1.4032960932040854,0.024536626862987947,0.0,0
0.18862928049207905,0.9245356410913175,-0.7591512118017174,-1.101655212708219,0.041178645278402,0.1558,0
0.3600179033993657,0.8014361478041647,-0.8462580457831558,-0.1432359783041641,0.007344049942010009,0.0632,0
0.145512303251486,0.35776419926680114,1.4461081240705937,-1.9239607720238328,0.03988254994787956,0.0,0
0.15835211323145637,0.11933565607969476,-2.0119365801079088,1.5585094926232708,0.03554888984741707,0.0,0
0.0032669095954732663,0.9288192824155291,-2.46429910339159,-1.030049694064815,0.015280681339840535,0.0029,0
0.9476994465800025,0.38669529963041827,-1.9631564954454341,-1.7490446313988797,0.018771647886259527,0.0,0
0.9977273010166157,0.5914316774993462,0.49996087170487824,-2.0049197594352046,0.010733057679596713,0.0,0
0.8490505122868988,0.5636481124184136,0.024526916822581957,0.8134945429296854,0.044436313590894685,0.0001,0
0.8759796459226226,0.7916279132624495,-0.7513531980712019,-0.4617227455456144,0.005405803911907189,0.0003,0
0.7352130362297389,0.6648963746174787,1.9644895436936274,-1.7033233422774505,0.21867717517405802,0.0,0
0.9913927288148451,0.46293853701541265,-0.12305601807049582,-0.7091458223864034,0.05892719995247478,0.0,0
0.181522046314882,0.3743451247671603,1.1184170949417434,2.418571122376399,0.01468214567916775,0.0,0
0.8963770440992713,0.36326768578431345,1.245585982876807,-1.2220871546726886,0.02502457627563564,0.0,0
0.7122330584471616,0.4316279850195174,-4.068749632291425,4.704360833347968,0.09671110960557334,0.0,0
0.5920686000802536,0.6476074085083777,0.729438539684617,-5.61963501214791,0.013509925601077298,0.0,0
0.6066503955359402,0.8880766701577275,-0.7253500970078915,-0.6731707293466006,0.025952244127357877,0.0321,0
0.8516330606488857,0.3290015120435451,-0.4048341137570448,1.6503698675532987,0.01824867793687186,0.0,0
0.31743783426700634,0.7819827515253384,-0.949456637953091,-1.2762242237049308,0.0014333955578280481,0.0815,0
0.8747447553082238,0.036999013671938696,-1.3206151520649234,-1.9272503149158131,0.004700491301446621,0.0,0
0.05668755218487087,0.22699130701474046,-3.636870125714371,-2.0413737076152767,0.04596246261173712,0.0,0
0.6126743478910907,0.763570046012144,-1.488711316495021,3.7670187812038036,0.014436379219354216,0.0,0
0.5841713178563932,0.7184996194890374,0.1475151678136423,2.7658514402482024,0.14983031484646397,0.0,0
0.6933988035723812,0.5733179591029198,2.4605272992268006,2.4072446173081667,0.015456223354197296,0.0114,0
0.917183929062931,0.4222982468990347,0.19026777527122957,1.8207847525843266,0.029238073832728053,0.0,0
0.6854470825294855,0.56688215322024,-2.034379469520446,0.2796906266955586,0.00886347104485643,0.0031,0
0.3477238303758685,0.25745284648361444,3.520051980086137,-0.48295151041362766,0.011244821613649503,0.0,0
0.26851689168789084,0.31981221151005024,1.983728135091287,0.8324365076531292,0.013900938722544328,0.0,0
0.3989315918933749,0.7978401082129045,-0.14195699235047457,0.5015871290868162,0.006994260704786639,0.1707,0
0.6721827480143439,0.034173593778067723,1.9060599399952558,2.263309072932329,0.01945712089856991,0.0,0
0.8393337424334689,0.007019964080299701,0.26911065402011775,-2.116410988217004,0.007425764400664466,0.0,0
0.24813840916109597,0.8447160381739106,1.1059937417256356,0.40902745750551844,0.032144607665943854,0.0067,0
0.35361153392810085,0.48131324111638984,2.0131327366613654,-0.23741651958076232,0.011845214333781266,0.0447,0
0.19770870242479788,0.21774461177216042,1.8018380539041343,1.0521620224094113,0.011299648677183947,0.0,0
0.035957078137538456,0.1631386933887201,-1.1754985306456611,0.7672917351726963,0.025071837589665847,0.0,0
0.7596070365302371,0.6079123471916204,1.5276867612863125,-1.3122644804888164,0.005124109520185861,0.0002,0
0.20601513788208237,0.9514276271178602,-0.627553937867393,3.60683346992784,0.017860411522698964,0.0001,0
0.9815673468256384,0.54214601462052,-1.2552421022434437,0.2291829190571707,0.014232153275235393,0.0,0
0.4429203593107415,0.45343796872661246,2.550134243154787,2.01850183751773,0.03183611949105508,0.0414,0
0.6083382014670337,0.9047582538362984,-1.0408896617832373,-0.7721230850995939,0.008446063521011331,0.0712,0
